1->1,2
1,2->1,2,3
5->2,3,5,240
5->1,2,5,242
5->1,3,5,242
5->2,3,5,242
5->2,3,5,243
5->2,3,5,247
5->2,3,5,250
5->1,2,5,251
5->1,3,5,251
5->1,3,5,252
5->2,3,5,252
5->1,2,5,255
5->2,3,5,256
5->1,2,5,260
5->1,2,5,263
5->1,2,5,264
5->1,3,5,264
5->2,3,5,264
5->1,2,5,269
5->1,3,5,270
5->2,3,5,271
5->1,2,5,274
5->2,3,5,274
5->1,3,5,281
5->2,3,5,281
5->1,2,5,282
5->1,3,5,282
5->2,3,5,282
5->1,2,5,283
5->2,3,5,287
5->1,3,5,289
5->2,3,5,290
5->2,3,5,292
5->1,2,5,293
5->1,3,5,293
5->2,3,5,293
5->1,2,5,295
5->1,3,5,295
5->2,3,5,295
5->1,3,5,298
5->2,3,5,300
5->2,3,5,302
5->2,3,5,304
5->2,3,5,305
5->1,2,5,306
5->2,3,5,308
5->1,2,5,310
5->1,3,5,310
5->2,3,5,310
5->2,3,5,312
5->1,2,5,313
5->1,3,5,313
5->1,3,5,314
5->1,2,5,317
5->1,3,5,317
5->2,3,5,317
5->1,2,5,319
5->1,2,5,321
5->1,3,5,321
5->1,3,5,323
5->2,3,5,323
5->1,2,5,329
5->1,3,5,329
5->2,3,5,329
5->2,3,5,331
5->1,2,5,333
5->1,3,5,333
5->2,3,5,333
5->1,2,5,334
5->1,3,5,334
5->2,3,5,334
5->2,3,5,338
5->1,2,5,340
5->2,3,5,340
5->1,2,5,343
5->1,2,5,344
5->1,3,5,344
5->1,2,5,348
5->1,3,5,348
5->2,3,5,348
5->1,3,5,350
5->1,3,5,351
5->2,3,5,351
5->1,2,5,353
5->1,3,5,353
5->2,3,5,353
5->2,5,295,353
5->1,2,5,354
5->1,3,5,354
5->2,3,5,354
5->1,2,5,358
5->1,3,5,360
5->1,2,5,361
5->2,3,5,366
5->1,3,5,379
5->2,3,5,381
5->2,3,5,384
5->1,3,5,385
5->2,3,5,387
5->2,3,5,388
5->1,3,5,394
5->2,3,5,395
5->1,2,5,400
5->1,2,5,403
5->1,3,5,403
5->2,3,5,403
5->2,3,5,405
5->1,2,5,408
5->2,3,5,408
5->1,2,5,409
5->1,2,5,410
5->1,2,5,411
5->2,3,5,412
5->1,2,5,415
5->2,3,5,415
5->1,2,5,417
5->1,2,5,418
5->1,3,5,418
5->2,3,5,418
5->1,2,5,420
5->1,3,5,420
5->2,3,5,420
5->2,3,5,421
5->1,2,5,422
5->1,3,5,422
5->2,3,5,422
5->1,2,5,424
5->2,3,5,425
5->1,3,5,428
5->1,3,5,429
5->2,3,5,429
5->2,3,5,431
5->1,2,5,434
5->1,3,5,437
5->1,2,5,438
5->1,2,5,439
5->1,3,5,439
5->2,3,5,439
5->1,2,5,444
5->2,3,5,445
5->1,2,5,447
5->2,3,5,449
5->1,2,5,450
5->1,2,5,451
5->1,3,5,451
5->2,3,5,451
5->2,3,5,455
5->1,2,5,457
5->1,3,5,460
5->2,3,5,461
5->2,3,5,463
5->1,2,5,468
6->6,7
6,7->6,7,30
6,7->6,7,58
6,7->6,7,119
6,7,119->6,7,118,119
6,7->6,7,507
6->6,8
6,8->6,8,9
6,8,9->6,8,9,45
6->6,9
6,9->6,8,9
6,9->6,8,9,45
6->6,30
6,30->6,7,30
6->6,45
6,45->6,8,9,45
6->6,55
6,55->6,41,55
6->6,58
6,58->6,7,58
6->6,14,15
6->1,2,3,6
7->5,7
7->6,7
7->7,9
7->7,14
7,14->5,7,14
7,14->7,14,15,22
7->7,30
7,30->6,7,30
7->7,58
7,58->6,7,58
7->1,2,7
7->1,3,7
7->2,3,7
7->6,7,119
7->5,7,392
7->6,7,507
7->1,2,3,7
7->1,2,5,7
7->1,3,5,7
7->2,3,5,7
7->6,7,118,119
7->1,2,7,171
7->7,153,212,426
8->6,8
8->6,8,9
8->2,3,5,8
8->6,8,9,45
9->6,9
9->7,9
9->6,8,9
9->1,2,5,9
9->6,8,9,45
11->1,11
11->2,11
11->3,11
11->5,11
11->1,2,11
11->1,3,11
11->2,3,11
11->1,5,11
11->2,5,11
11->3,5,11
11->1,2,3,11
11->1,2,4,11
11->1,2,5,11
11->1,3,5,11
11->2,3,5,11
11->2,5,11,68
11->3,5,11,123
11->2,3,11,150
11->2,5,11,228
11->2,5,11,310
11->2,3,11,312
11->2,5,11,327
11->2,5,11,329
11->2,5,11,353
11->2,3,11,379
14->5,14
14->7,14
14->14,15
14,15->6,14,15
14,15->14,15,220
14,15->14,15,539
14,15->14,15,688
14,15->7,14,15,22
14,15->14,15,75,121
14,15->14,15,212,426
14->14,670
14->5,7,14
14->5,14,17
15->14,15
15->6,14,15
15->14,15,220
15->14,15,539
15->14,15,688
15->7,14,15,22
15->14,15,75,121
15->14,15,212,426
17->5,17
17->1,2,17
17->1,3,17
17->2,3,17
17->1,5,17
17->2,5,17
17->3,5,17
17->5,14,17
17->5,17,452
17->1,2,3,17
17->1,2,5,17
17->1,3,5,17
17->2,3,5,17
17->1,2,16,17
17->1,3,16,17
17->2,3,16,17
17->1,5,16,17
17->2,5,16,17
17->3,5,16,17
17->2,3,17,33
17->3,5,17,33
17->2,3,17,47
17->1,2,17,211
17->1,5,17,211
18->18,75
18->18,379
18->3,5,18
18->1,3,5,18
18->2,3,5,18
22->5,22
22->5,22,349
22->7,14,15,22
30->5,30
30->6,30
30->7,30
30->1,5,30
30->2,5,30
30->6,7,30
30->1,2,5,30
30->1,3,5,30
40->5,40
40->40,412
40->40,563
40->5,40,570
40->1,3,5,40
40->2,3,5,40
41->41,55
41,55->6,41,55
41->1,2,5,41
45->6,45
45->2,5,45
45->1,2,5,45
45->2,3,5,45
45->6,8,9,45
55->6,55
55->41,55
55->2,5,55
55->6,41,55
55->1,2,3,55
55->1,2,5,55
55->1,3,5,55
55->2,3,5,55
58->5,58
58->6,58
58->7,58
58->6,7,58
58->5,58,327
58->5,58,570
58->5,58,610
58->1,2,5,58
68->5,68
68->68,228
68,228->68,228,563
68->68,327
68,327->5,68,327
68,327->68,327,563
68,327->68,327,584
68,327->68,327,673
68,327->5,68,204,327
68->68,531
68->68,563
68,563->5,68,563
68,563->68,228,563
68,563->68,327,563
68,563->68,496,563
68,563->68,563,570
68,563->68,563,584
68,563->68,563,673
68->68,570
68,570->5,68,570
68,570->68,496,570
68,570->68,563,570
68->68,584
68,584->5,68,584
68,584->68,327,584
68,584->68,563,584
68->2,5,68
68->5,68,204
68->2,68,468
68->5,68,468
68->5,68,670
68->5,68,715
68->1,2,3,68
68->1,2,5,68
68->1,3,5,68
68->2,3,5,68
68->2,5,11,68
75->18,75
75->1,3,5,75
75->14,15,75,121
83->2,3,5,83
87->87,570
98->98,670
100->5,100
100->100,201
100->100,301
100->100,570
100,570->5,100,570
100->1,2,100
100->2,3,100
100->1,5,100
100->2,5,100
100->3,5,100
100->5,100,584
100->1,2,3,100
100->1,2,5,100
100->1,3,5,100
100->2,3,5,100
118->1,2,3,118
118->6,7,118,119
119->6,7,119
119->2,3,5,119
119->6,7,118,119
121->1,3,5,121
121->2,3,5,121
121->14,15,75,121
153,212,426->5,153,212,426
153,212,426->7,153,212,426
160->160,688
160,688->160,220,688
160->1,2,5,160
160->1,3,5,160
175->175,584
175->175,670
175->1,2,5,175
176->176,563
191->191,539
191->191,670
201->100,201
201->201,426
201,426->201,212,426
201->1,2,5,201
201->2,3,5,201
204->5,204
204->2,5,204
204->5,68,204
204->5,204,268
204->5,204,327
204->5,204,426
204->5,204,459
204->5,204,584
204->1,2,3,204
204->1,2,5,204
204->1,3,5,204
204->2,3,5,204
204->2,5,153,204
204->5,68,204,327
211->5,211
211->2,3,211
211->1,5,211
211->2,5,211
211->3,5,211
211->5,211,278
211->5,211,341
211->1,2,3,211
211->1,2,5,211
211->1,3,5,211
211->2,3,5,211
211->1,2,17,211
211->1,5,17,211
212->5,212
212->212,426
212,426->5,212,426
212,426->153,212,426
212,426->201,212,426
212,426->212,426,638
212,426->14,15,212,426
212,426->5,153,212,426
212,426->7,153,212,426
212,426->5,212,278,426
212,426->5,212,392,426
212->212,638
212,638->212,426,638
212->2,5,212
212->5,153,212
212->5,212,278
212->5,212,341
212->1,2,3,212
212->1,2,5,212
212->1,3,5,212
212->2,3,5,212
212->2,5,212,378
220->220,301
220->220,426
220->220,563
220->220,570
220->14,15,220
220->160,220,688
228->5,228
228->68,228
228->228,327
228,327->5,228,327
228,327->2,5,228,327
228->228,563
228,563->68,228,563
228->228,570
228,570->5,228,570
228->2,3,228
228->2,5,228
228->3,5,228
228->5,228,584
228->5,228,670
228->1,2,3,228
228->1,2,5,228
228->1,3,5,228
228->2,3,5,228
228->2,5,11,228
250->250,670
250->1,2,3,250
250->2,3,5,250
263->263,563
263->1,2,5,263
301->100,301
301->220,301
301->301,426
301->301,570
327->5,327
327->68,327
327->228,327
327->327,486
327,486->327,459,486
327->327,563
327,563->5,327,563
327,563->68,327,563
327,563->327,563,584
327,563->327,563,673
327->327,570
327,570->5,327,570
327->327,584
327,584->5,327,584
327,584->68,327,584
327,584->327,563,584
327->327,673
327,673->68,327,673
327,673->327,563,673
327->2,5,327
327->5,58,327
327->5,68,327
327->5,204,327
327->5,228,327
327->1,2,3,327
327->1,2,5,327
327->1,3,5,327
327->2,3,5,327
327->2,5,11,327
327->5,68,204,327
327->2,5,228,327
363->5,363
363->5,363,531
363->5,363,570
363->1,2,3,363
363->1,3,5,363
363->2,3,5,363
379->3,379
379->18,379
379->2,3,379
379->1,3,5,379
379->2,3,11,379
412->40,412
412->412,563
412->2,3,5,412
426->5,426
426->201,426
426->212,426
426->220,426
426->301,426
426->426,477
426,477->5,426,477
426,477->426,477,610
426,477->426,477,736
426->426,570
426->426,610
426,610->5,426,610
426,610->426,477,610
426,610->426,610,662
426,610->426,610,670
426,610->426,610,736
426->426,638
426,638->212,426,638
426->426,736
426,736->5,426,736
426,736->426,477,736
426,736->426,610,736
426->1,2,426
426->1,3,426
426->1,5,426
426->2,5,426
426->3,5,426
426->5,153,426
426->5,204,426
426->5,212,426
426->153,212,426
426->201,212,426
426->5,261,426
426->5,278,426
426->5,426,443
426->5,426,452
426->5,426,464
426->5,426,545
426->5,426,563
426->5,426,659
426->5,426,662
426->5,426,670
426->426,662,670
426->5,426,698
426->1,2,3,426
426->1,2,5,426
426->1,3,5,426
426->2,3,5,426
426->2,5,170,426
426->2,5,171,426
426->14,15,212,426
426->5,153,212,426
426->7,153,212,426
426->2,5,261,426
426->5,212,278,426
426->1,2,354,426
426->1,5,354,426
426->2,5,354,426
426->5,212,392,426
426->5,72,426,443
426->1,2,426,451
426->2,5,426,451
441->441,670
452->5,452
452->1,2,452
452->1,3,452
452->2,3,452
452->1,5,452
452->2,5,452
452->3,5,452
452->5,17,452
452->5,266,452
452->5,426,452
452->1,2,3,452
452->1,2,5,452
452->1,3,5,452
452->2,3,5,452
459->5,459
459->5,204,459
459->327,459,486
459->1,2,3,459
466->5,466
466->466,486
466,486->466,486,584
466->466,531
466->466,584
466,584->466,486,584
466->1,2,466
466->1,5,466
466->2,5,466
466->5,466,570
466->1,2,3,466
466->1,2,5,466
466->1,3,5,466
466->2,3,5,466
477,736->426,477,736
477,736->477,610,736
486->5,486
486->327,486
486->466,486
486->486,584
486,584->5,486,584
486,584->466,486,584
486->327,459,486
496->5,496
496->496,570
496,570->5,496,570
496,570->68,496,570
496,570->496,563,570
496->68,496,563
507->6,7,507
531->3,531
531->5,531
531->68,531
531->466,531
531->531,563
531->1,3,531
531->2,3,531
531->5,363,531
539->191,539
539->539,584
539->14,15,539
563->5,563
563->40,563
563->68,563
563->176,563
563->220,563
563->228,563
563->263,563
563->327,563
563->412,563
563->531,563
563->563,584
563,584->5,563,584
563,584->68,563,584
563,584->327,563,584
563->563,673
563,673->68,563,673
563,673->327,563,673
563->2,3,563
563->2,5,563
563->3,5,563
563->5,68,563
563->5,91,563
563->68,228,563
563->5,327,563
563->68,327,563
563->5,426,563
563->5,443,563
563->5,480,563
563->68,496,563
563->5,563,570
563->68,563,570
563->496,563,570
563->5,563,670
570->5,570
570->68,570
570->87,570
570->100,570
570->220,570
570->228,570
570->301,570
570->327,570
570->426,570
570->496,570
570->1,2,570
570->1,5,570
570->2,5,570
570->5,40,570
570->5,58,570
570->5,68,570
570->5,100,570
570->5,228,570
570->5,276,570
570->5,327,570
570->5,363,570
570->5,466,570
570->5,496,570
570->68,496,570
570->5,546,570
570->5,563,570
570->68,563,570
570->496,563,570
570->5,570,584
570->5,570,721
584->5,584
584->68,584
584->175,584
584->327,584
584->466,584
584->486,584
584->539,584
584->563,584
584->1,2,584
584->1,3,584
584->1,5,584
584->2,5,584
584->3,5,584
584->5,68,584
584->5,100,584
584->5,204,584
584->5,228,584
584->5,276,584
584->5,296,584
584->5,327,584
584->68,327,584
584->5,411,584
584->5,468,584
584->5,486,584
584->466,486,584
584->5,492,584
584->5,546,584
584->5,563,584
584->68,563,584
584->327,563,584
584->5,570,584
610->5,610
610->426,610
610->610,736
610,736->426,610,736
610,736->477,610,736
610->2,5,610
610->5,58,610
610->5,426,610
610->426,477,610
610->426,610,662
610->5,610,670
610->426,610,670
670->5,670
670->14,670
670->98,670
670->175,670
670->191,670
670->250,670
670->441,670
670->2,5,670
670->5,68,670
670->5,228,670
670->5,261,670
670->5,426,670
670->5,563,670
670->5,610,670
670->426,610,670
670->5,662,670
670->426,662,670
670->5,670,736
688->160,688
688->14,15,688
688->5,153,688
688->160,220,688
688->5,659,688
736->426,736
736->477,736
736->610,736
736->5,426,736
736->426,477,736
736->426,610,736
736->477,610,736
736->5,662,736
736->5,670,736
